0,03239,SHENTON WAY TER,SHENTON WAY,
0,03223,TANJONG PAGAR STN EXIT C,ANSON RD,
0,03151,OPP GB BLDG,CECIL ST,
0,03381,THE SAIL,MARINA BLVD,
0,03391,MARINA BAY FINANCIAL CTR,MARINA BLVD,
0,03331,BEF MARINA GDNS DR,MARINA BLVD,
0,03419,MARINA STH PIER,MARINA COASTAL DR,
0,03421,MARINA BAY CRUISE CTR,MARINA COASTAL DR,
0,03411,OPP MARINA STH PIER,MARINA COASTAL DR,
0,03339,AFT MARINA GDNS DR,CENTRAL BLVD,
0,03539,MARINA BAY STN,CENTRAL BLVD,
0,03529,DOWNTOWN STN,CENTRAL BLVD,
0,03129,UIC BLDG,SHENTON WAY,
0,03218,OPP MAS BLDG,SHENTON WAY,
0,03239,SHENTON WAY TER,SHENTON WAY,
