0,84009,BEDOK INT,BEDOK NTH DR,
0,84031,BEDOK STN EXIT B,NEW UPP CHANGI RD,
0,84041,BLK 221A,NEW UPP CHANGI RD,
0,84051,BEDOK SPORTS CPLX,NEW UPP CHANGI RD,
0,84061,THE TANAMERA CONDO,NEW UPP CHANGI RD,
0,85091,TANAH MERAH STN EXIT B,NEW UPP CHANGI RD,
0,96229,S'PORE EXPO,XILIN AVE,
0,96239,CEVA FREIGHT,XILIN AVE,
0,96249,BUILDERS CTR,XILIN AVE,
0,96219,TANAH MERAH FERRY TER,TANAH MERAH FERRY RD,
0,96421,OPP CHANGI LODGE 2,TANAH MERAH COAST RD,
0,96431,OPP CHANGI NAVAL BASE,TANAH MERAH COAST RD,
0,96471,BEF CHANGI COAST ROAD,AVIATION PK RD,
0,95161,BEF CHANGI FERRY RD,CHANGI COAST RD,
0,95171,PROLOGIS,ALPS AVE,
0,95181,MENLO WORLDWIDE,ALPS AVE,
0,95191,OPP DB SCHENKER,ALPS AVE,
0,95189,EXPEDITORS,ALPS AVE,
0,95179,DHL,ALPS AVE,
0,95169,AFT CHANGI FERRY RD,CHANGI COAST RD,
0,96479,AFT CHANGI ROADS,AVIATION PK RD,
0,96439,CHANGI NAVAL BASE,TANAH MERAH COAST RD,
0,96429,CHANGI LODGE 2,TANAH MERAH COAST RD,
0,96219,TANAH MERAH FERRY TER,TANAH MERAH FERRY RD,
0,96241,LAGUNA NATL COUNTRY CLUB,XILIN AVE,
0,96271,OPP GLOBAL LOGISTICS CTR,XILIN AVE,
0,96231,DB SCHENKER,XILIN AVE,
0,96221,OPP S'PORE EXPO,XILIN AVE,
0,85099,TANAH MERAH STN EXIT A,NEW UPP CHANGI RD,
0,84069,BLK 55,NEW UPP CHANGI RD,
0,84059,BLK 65,NEW UPP CHANGI RD,
0,84049,BLK 27,NEW UPP CHANGI RD,
0,84039,BEDOK STN EXIT A,NEW UPP CHANGI RD,
0,84009,BEDOK INT,BEDOK NTH DR,
